BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80953882,200846707,119892825,4892680,202183226
2,280951450,401275357,120323907,4892680,204137933
3,491988523,611541097,119552574,4892680,231541432
4,700407985,819496751,119088766,4892680,231667121
5,819552192,819554261,2069,3,643
